0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,label
-13.801263203228435,-4.770147511079738,-3.525483682030934,-8.03527069923059,-1.608084519140202,4.094657384968809,19.04499095804815,1.7351558966047842,2.4650864225845357,-0.8667359610595797,-19.37116689360192,-0.02887575719410923,0.40834355556730995,24.886452457555336,-1.917909923133264,2.8590969812792855,-0.16159553232919274,-11.905016553612256,11.61968335736867,7.583148163225277,7.731422063702893,-8.935284103347023,14.191920027067583,-13.671254746179821,6.158415041725492,22.05193846431767,-10.243640536669513,-4.928401199575502,0.5754287875548691,-4.749977588877299,-15.377249165595437,0.333387036315939,-10.660327418924599,4.712298440478424,-8.802567527594878,15.285350780091335,-7.911116425289677,-3.921436043563135,8.65560101163377,-12.629783637245573,2.3726726053130465,13.041005193907722,-16.10423263564728,2.0892971807843046,3.100206680575325,7.893676818755697,-12.172983703491662,-13.105898669824652,5.524675083348164,2.8309718184859625,2.0
-13.831090254179218,-3.8733032679593746,-3.102384062662822,-8.220817052417132,-1.6633584069312486,4.112348664779515,18.4506063986566,2.224254190744194,2.5718209471769873,-0.6592807913802545,-19.360813484908576,-0.6632020223022757,0.4210931337678331,24.69818238114294,-1.7215810039851172,3.0640108855169403,-0.24310049217984794,-11.787888288599733,11.577102715023834,7.964180186783514,8.121756303162165,-8.851011981471508,14.116148029152981,-14.469457148802688,5.55517097881333,22.041018998298938,-9.90864496689491,-5.531024430085871,1.4994406762296344,-4.816945741393193,-15.12896844893848,0.7140341649014923,-10.86520184050638,4.7185644585875135,-9.435667886453775,15.966832537207132,-7.59541560040173,-3.064461413068272,8.505955134365127,-12.91466008869652,2.451040731444092,12.678233807532969,-16.077009055151972,1.7528263075828778,2.797348926113319,7.8866849044613865,-11.965971956697283,-13.385135279122547,5.432149973058962,3.01851369740151,2.0
-14.644294501525609,-4.4820381652105,-3.4721085753243455,-7.689084957248672,-1.473740199392957,3.6902583209811697,18.819764143691156,2.3511200629562987,2.6088709076798975,-0.8426568301833897,-19.04019026076355,-0.03612083061757779,0.4654515951662467,24.783193557164292,-2.022276496812468,3.231271703884956,-0.296209749661048,-11.542190028079453,11.200473081299954,7.272944411645884,8.193968661828288,-9.117693462363038,14.1134535319908,-14.110429256048764,6.138188970206796,21.722213264090886,-9.946043623277149,-5.42717945221678,1.348403960625692,-5.191884328469997,-14.91872911607456,0.7796022561683582,-10.93591561580367,4.846639920928806,-9.309142106683073,15.629564596330352,-7.845389797660473,-3.1983330549997127,7.8616941607208535,-12.011624795124643,1.9277611358959845,12.738798074202784,-15.96462424086803,2.327191859476433,2.4930500133649125,8.028520414584289,-12.047505055721755,-12.960160799654544,5.126053169416872,2.642532717173638,2.0
-14.815971690205549,-4.285305377492308,-3.0737189546990424,-8.36002248764477,-1.4027941624044618,3.7554628091298223,18.893680785021353,1.9581156125648949,2.3776552761761116,-0.6933137534525968,-19.312239554008013,-0.05359415681071575,0.6728972499556555,24.64937342718164,-1.456104659768632,3.214165266046615,-0.5542232568903198,-11.71253954643465,11.405458509626307,7.543426198655305,8.667672253412718,-8.982618980134092,13.417172338329559,-14.181350319437897,5.288859311753961,21.805616780986032,-10.501556320224813,-5.924454437348248,0.5402971919861763,-4.919508487771749,-15.506472501872663,0.7765184403098927,-10.654402553831607,4.317634981290491,-9.040185931561615,16.076011418256236,-7.709769149780407,-3.348392541852026,7.706752020865063,-12.58106325556754,2.4105112430129116,13.393362950864093,-15.996572493195682,2.086304772234837,2.8111314156924077,7.970189035188875,-12.567049187359196,-13.152389077250218,4.964902315004335,2.975075418219291,2.0
-14.054448361184068,-3.7028180854375337,-3.8200647575779847,-7.878320402918798,-1.1684861391730128,4.268162897897023,19.111742644952816,1.9220865988787332,2.965004254160265,-1.0707026080953814,-19.60349015278149,-0.2670389966317456,-0.04604653166124861,25.001614866106266,-1.557395089162593,2.885468256810767,-0.458348876050586,-11.708484618740522,11.443834340282091,7.557482502626027,8.07778910249396,-9.145662453849933,14.31090110040433,-13.884726294785217,5.686481904240912,22.305090058441014,-10.31284034714363,-5.690627039274163,1.2865888711990525,-5.251678472635636,-15.41376761663118,0.8486316271599877,-10.881194297655421,4.714180990473605,-9.241193491400798,15.333822694625711,-7.142030467747139,-3.4495470680903986,8.436651261917062,-12.426483469403895,1.9486084893757096,13.102271815770802,-15.880104330296025,2.1224914578427456,3.067507475680755,8.70180260475363,-12.29435284765414,-13.403493782990381,5.355277954207444,2.889982847209913,2.0
-13.875917581548473,-4.595602516563306,-2.716644802547564,-7.765958263783536,-2.118058321998941,3.8277998974508924,19.106683325339485,2.098681345169826,2.193832619058051,-0.5305514025317863,-19.77191411478899,-0.29193951413348257,0.9359161520412262,24.466966405821967,-2.3756863375526294,3.059337862249392,-0.5285333570430765,-11.49791286637557,11.162630215484787,7.287539259971812,7.304018774167596,-9.042891134631946,13.979671627878012,-14.375026029144829,5.926710552132831,22.212677348293028,-9.97003363433257,-5.5825272110811275,1.0785070257519616,-5.39605548931568,-14.889658564449046,0.5443747990235882,-10.426202276702968,4.966688889520531,-9.23612088047276,15.68138255769329,-7.758787156817454,-3.645907089224978,8.03549036332167,-12.492408435045771,2.136075833637456,12.68022658947329,-15.736902230588466,2.326936381707066,2.892228835283757,8.199387485017242,-12.472897559883267,-13.395443181338575,4.985839542125463,3.163066209219027,2.0
-14.085588504560898,-4.229619741133118,-3.038600602009092,-7.901290286071587,-1.8644544079162668,3.836235919404676,19.066457001881545,2.058297984114769,2.741007976904431,-0.17539253330004667,-18.69721000327099,-0.13282800403693992,0.3507279015658137,24.23942487133333,-2.0398241713156398,3.2414374572609717,0.20087642674114825,-11.561546265872082,11.778844983419576,7.4457380810114016,8.097150207998734,-8.846867499104238,13.434064826605233,-14.142542268635761,6.153481053286064,21.986896758790753,-10.264317765752164,-6.392014008745926,0.8867794272858103,-5.056232249030156,-15.77181119560983,0.7285552291686717,-10.471121113091181,4.937130457569686,-9.90101801981773,15.105058520832962,-7.923919717868792,-3.048963222745517,8.281942377761707,-12.16708217997655,2.1595739634506144,12.973137511631293,-16.2933311261388,2.0767968237547962,2.322681306162361,8.073239636329971,-12.307151137339526,-13.21807947437931,5.0224025362360365,2.5631841739826227,2.0
-14.348003247417557,-4.305455288241056,-4.137852458742071,-8.08197923881659,-1.3355499062522898,4.210673939775546,18.712997249382852,1.7598590178429578,2.4086545364010403,-0.6998309376609622,-18.725679805867205,0.025410886295293977,0.7585403911180901,24.484555651137747,-1.6986281299277737,2.5094103379242085,-0.42282374164970027,-11.511666950248136,11.650354509364531,7.720295673932464,7.998768677193377,-9.152592041672555,14.189335900308938,-14.304368940098698,5.615167759014728,21.923076661037875,-9.85340395849426,-6.2106618495971135,1.1330575651612678,-4.802938027786174,-15.529819881901215,1.397969633045471,-10.827917669155605,4.627598157335755,-9.312762414176197,15.476487766788093,-7.9311503672522585,-3.6426583254382177,7.971207684825754,-12.337929373071775,2.6431709706598934,13.732100524836156,-15.67419017625708,1.6137248764212602,2.390085059296385,7.770430144520295,-11.834139442124744,-13.254193346497331,4.821163409007747,2.81949359124595,2.0
-13.926590619958317,-3.999471144584764,-3.487210165215192,-7.817748290148181,-2.294808777424141,4.071657338655194,19.120064638515892,1.495919145772029,2.3246023462787537,-1.3043936034907135,-18.710743474547208,-0.4811849475986388,0.6746150827688979,24.813596237297872,-1.4699892630687894,2.969304091140434,-0.5089466351859587,-11.634860081624154,11.813452228112892,7.4682785674475065,7.623858745955246,-9.556101890442,13.661553893979423,-13.759193178700809,5.77238359511066,21.72229998512357,-10.120153418262067,-5.6374635379676645,0.924677122746737,-5.116696184277768,-15.101837132318105,1.1470346326187633,-11.106043639133748,4.834202125694703,-9.427300971924453,15.424868716017071,-7.7397494078243625,-3.284431137136032,8.204310137884987,-12.106752102529976,2.3629723862033902,12.877376651573995,-16.263592227703374,1.4144269963376315,2.342651853228019,8.406849226342658,-12.607108181009393,-13.56257977457591,5.315394014722409,2.9367373045443026,2.0
-14.212385391558911,-3.783739437729963,-3.2624071626001854,-8.181770571727233,-1.7401998919376254,3.8897326139736785,19.12428089857938,1.6533338394824484,2.0375578564913948,-0.7589550612819743,-19.648819953328793,0.39013042603430176,0.3126017252560951,24.58386169524554,-1.8461488274008842,2.9288759751323554,-0.4341268174922909,-11.560232190347058,11.886092932789088,7.749583051412931,8.353873634002532,-9.407860280375441,14.1231518993376,-13.971936812305325,5.973898325505724,22.317425849290455,-9.9715999962445,-5.784628305993945,1.1567078901020114,-5.568217359431746,-15.57768992539798,0.6453704412746374,-10.899144722153126,5.053042009758789,-9.512914437541019,15.45858213566626,-7.74458575576548,-2.8145796936139207,8.132005243232442,-12.027797086101089,2.484777965224432,13.108464809675024,-16.40168636809431,1.4159643270517375,2.6307795629099906,7.655419655602316,-12.093728781276432,-12.98080917541319,5.164032357837861,2.6225328551494798,2.0
-14.00048675562196,-4.511838061494135,-3.6546843421469544,-8.316597413680736,-1.6544074232420773,4.391566268366552,18.860346751038243,1.6128125205900807,2.1178194282140668,-0.5788217822427182,-19.421833534769004,-0.2298834687447398,0.4960365146352722,24.88387429073269,-1.970780565419791,2.9977955169792088,-0.2013935528157952,-11.054698321516366,11.694762224257772,7.492748494963159,7.911278867615056,-9.251332386044721,13.742944398305083,-14.184335864042705,5.636926248889121,22.10056677323855,-10.22672170866758,-5.263014127613706,1.2221275659620612,-5.028606022351692,-15.506538727221805,0.5184453551759074,-10.54201181385672,5.062352045314393,-9.405189281014778,15.03932642349978,-7.621567446905348,-3.123305369783616,7.799112533264343,-12.528660575613786,2.016868063826252,12.854067862114007,-16.17193717182463,1.766374394038818,2.4035898459636966,7.590779571923122,-12.438142411956633,-13.154258670384896,5.124526695259523,3.317446839334251,2.0
-14.001281106177906,-4.683706984711199,-3.270026835643539,-7.841109497440515,-1.7432776070973488,3.591949291954437,18.864279039928643,1.7434655328737163,2.2390100362676817,-1.1798249225396518,-19.213978216926446,-0.3350619121074155,0.47712248981354627,24.607397904428893,-2.254442559957321,2.8850272394762904,-0.18712018786812887,-11.791771400300707,10.92663640361244,7.3775226435506704,7.589271931378411,-9.01373365900887,14.12359433037512,-14.516143015448618,6.09627482917736,21.570900367716217,-9.43760856416218,-5.677610175377905,0.6225956013146635,-5.3773523623697965,-15.402205723125123,0.56823978109076,-10.652033310146491,5.219758376160928,-9.404015561606757,15.51733290748411,-7.406579577150455,-3.139461119416836,7.653191353089295,-12.15702646081991,1.925698488706261,13.49346980144417,-16.32169262711167,2.737191437646741,3.0390407389825382,7.579244946884707,-12.363502967280336,-12.978472846352725,5.454513798436989,3.1025476103247196,2.0
-13.77805970941431,-4.243343911643901,-3.537160465840505,-8.126831888593573,-1.3553451470684532,4.150062880236178,18.94924411181238,1.984348403095544,1.9601881848714835,-0.6514385104991259,-19.1221414863283,0.23550366989804278,0.14372570473116436,25.09957711456589,-1.9009869091338254,3.162170282534138,0.15565793923037985,-11.518551995793649,11.548338631988974,7.592017682608438,7.765276029932156,-9.102421285300508,13.813289279524167,-14.031880697750452,5.167791728886174,22.03326812837005,-9.941884427441972,-5.763838417027749,1.062441076058455,-5.464825718051625,-14.92785331167494,0.6547995096139935,-10.666790467152707,4.446305443311939,-9.187058427603256,15.915432017257382,-7.521758060532761,-2.964283836714589,8.299091859196878,-12.416205922608334,1.8395503959302835,13.011115911264291,-16.14559378497238,2.1609769172244144,2.6916450752221808,8.301922176144165,-12.010260546769366,-13.341514813693992,4.680876897183016,3.3855193025143047,2.0
-13.74589185353492,-4.616316704924258,-2.9743731593194447,-7.9081375410384345,-1.5646514672223955,4.524943544419582,19.26526456407449,1.9411774139169506,2.717469026971235,-0.5595408705025634,-19.307729383155174,-0.2816691894118651,0.3316069530319016,24.532509192131187,-2.033599811411905,2.824881812449625,-0.3060937462578942,-11.783974631405494,11.578898561255798,7.032634142879612,7.876313032198279,-9.05440905589414,13.934754337409927,-14.070228437865577,5.392997134783746,22.01149938950063,-9.711081456536762,-5.514916107766589,1.308131768709067,-4.974297659427242,-15.363029956466045,0.7324569695973291,-10.416771921383301,4.262755415512179,-9.462316632731438,15.975413947285325,-8.570663669991232,-3.262668541004359,8.486854661579118,-12.336621364002081,2.153096024606085,13.11025404586887,-16.180768399613008,1.8555934331501238,2.3938136315281957,8.150831043759817,-11.942527632461122,-13.244583227476252,4.803468829961604,2.812693781237842,2.0
-14.208904018535032,-4.054791564582628,-3.7295491322188985,-8.253521387808835,-1.459654275302449,4.322181217757251,18.675380798554098,1.3458130121330907,3.560739367614005,-0.509467886535057,-19.267813281520525,-0.004429371832916751,0.5649651104959377,24.892568191582917,-1.8757916884783585,3.0428549927863964,-0.3811922575216697,-12.120994776234248,12.009656614968147,7.236870150787419,7.502312397537291,-9.1577325127743,13.73950156530784,-14.034024465090889,6.074900092571234,22.20314712825855,-9.66094403482038,-5.754666912463423,1.0113911991748878,-4.912392825892745,-16.03397053784395,0.8568051580962313,-11.060226923536199,5.348028286023762,-9.315596867730543,15.44388149701702,-8.063445053133728,-3.409606171613463,8.81740024443967,-12.026532257752562,1.8098386124969426,13.52269141302985,-15.716859663069846,1.7619748466365555,2.690837025093186,7.813745493946778,-11.77773313744674,-13.443453187540392,5.263218839101695,2.841403133034019,2.0
-14.5836195418895,-3.548961751137094,-3.7816151389984185,-7.956733935969857,-2.135067298574192,3.920787406372456,18.98844965853534,1.4983579344676807,2.7515444624483365,-0.8251714852280958,-18.83968739927083,0.1433895195098982,0.42627867119126084,24.655440982670747,-1.8685733798695554,3.201278211966534,-0.3428030981791534,-11.629717088392468,11.35520620271167,7.553902286959348,8.299701528491008,-8.900049575583834,14.238319801194002,-13.801589530682135,5.822428304638392,22.000204371173645,-10.230915354807607,-5.282334999132632,0.16162552117344609,-5.06090105886262,-15.164365517516243,0.27646936797147087,-10.503103161975993,4.531694372378108,-9.304883321894694,15.78312633836723,-7.773115845596826,-3.830921922422065,7.842244511777217,-12.016042443872923,2.4092821614991933,13.595868214581566,-15.570038067408287,1.7436650462790044,3.349799284005081,7.825572618728673,-12.658307669103527,-13.394658090615938,4.542398124582151,3.451952434806645,2.0
-13.675278823790983,-4.511105459297586,-3.4955104517822666,-7.994090428982417,-1.9009630323027253,3.513977958764036,18.798751730972228,1.6494542994806154,2.4589805349310074,-0.6776443388813816,-18.758856255432615,-0.3560665703996866,0.6534349990266732,24.85048228197634,-1.7573667698574007,2.831146366001772,-0.31820456011822235,-11.522518430144604,11.089722743896973,7.898392030106694,8.339796141994702,-9.31070862458074,14.086044114865443,-13.825827150921498,5.704886691104077,22.049040411806214,-9.856386563419235,-6.10335274931936,1.1342620456699797,-5.3647992660433035,-15.224873455162712,0.4842664255201067,-10.671422767359392,5.147607980385788,-9.045327848379381,15.175501874303036,-8.137007894602096,-3.4004059986438735,8.253565398703696,-12.201153219859721,2.021668654642433,12.721264697139974,-15.990357324086526,1.7917805655859935,3.245992708718556,7.829209814742024,-11.825231260470737,-13.555681210274066,4.7474517743004645,2.6338211925742003,2.0
-13.796968486068103,-3.67962275074553,-3.661799001453485,-8.160942501144056,-1.9635513897238412,3.497016614009868,19.07738252143829,1.8126842192070385,2.5786503020298026,-1.164476118810685,-18.695725148441817,-0.41614577590701074,0.7623900268552071,24.196052703279445,-1.9807672046972364,3.1028857602076996,-0.24899513163644083,-11.640385813224333,11.576584892764837,7.180174190057853,7.969531252062367,-9.059747242903306,14.09744491461951,-13.996807062727054,5.486607105828684,21.509216332467094,-10.569643707072249,-5.41771694307413,1.2448109037969717,-4.781691453795356,-15.41459732192289,0.045693982744840045,-10.931050284796628,4.787048931629749,-9.153586941500496,15.432519586229793,-7.721857762489897,-3.2171196497511825,8.171403313362106,-12.500362764189157,2.569202641877771,12.942196060220166,-16.474027070518463,1.6150388814774235,2.494288085075641,8.116429554283753,-12.382187508311258,-13.26041059653246,4.844816628740189,3.2054915092807335,2.0
-14.349293066711159,-4.236461585335991,-2.9830902422031356,-7.870143692901399,-2.1013333309746436,3.5096554972396423,18.84256587706953,1.381955943855948,2.770067931517539,-0.7317802381721773,-19.138096722283255,-0.4771617089848747,1.124717195996276,25.485199243255998,-2.0071850649382394,3.121385197860625,-0.3178924941331393,-11.764686435227642,11.178607004830367,7.193839930623598,7.569640290772812,-8.972302540282646,13.872040765899902,-14.791998482964967,6.0020284041822,21.89307787336054,-9.50136135088654,-5.551040576900417,0.5529115719833231,-5.7036595333809865,-15.722476025962708,0.49809752185217754,-10.340089376960998,4.733263026664944,-8.854135792908481,15.101894133464608,-7.5429536080482364,-3.00431841602748,7.529701940267338,-11.91185781196132,2.3026368935712,13.189040893984833,-16.3343011793408,2.2289126891996336,2.243072243712574,8.067856323285284,-12.123324866008218,-13.496816359294431,5.814427735995749,3.0393052763971165,2.0
-13.957539637422835,-4.664589466254316,-2.7918261643651254,-8.390139774283718,-1.3053911868303123,3.7420770527658753,18.676162371251,1.9824043414840236,2.883769721330187,-1.1258444323959016,-18.860570502273315,0.048355394047789324,0.3209160767567966,25.112015402930194,-2.3606669362856367,2.8280416485028397,-0.2034169098248365,-11.942850261606102,11.507373870854007,7.591653150508731,7.854197189453653,-8.844154386370223,13.9594348715637,-13.949048307278666,6.212512501249074,22.141762121107536,-9.669558064062622,-6.0077311766927535,1.1539514235268087,-5.298306178452844,-15.891058804594733,0.6641178441747828,-10.894325693256526,4.973109622003809,-8.949881704429437,14.928556179245966,-8.081023685235438,-3.6585511636321555,7.9963833907188295,-12.172090463378904,2.2019129165877778,12.89449977062414,-15.684779387568334,1.1548814335441555,2.9698895105397023,7.654942229826454,-12.392939811814657,-13.362775132158797,5.682282087830712,2.6005531832902826,2.0
-14.150186509587561,-4.048221632095591,-3.9104459956332454,-8.298742143350037,-1.65731067670956,3.7745090577400715,18.617181480739557,1.6408193293954583,2.7703783067214918,-0.8472744907251144,-18.86418429464853,-0.5644660892899751,0.2267254212682286,25.210324746569203,-2.1209970861108784,2.6221998212144766,-0.8697338795839822,-11.36424934005264,11.325836790752188,7.443217406347823,7.862558956954477,-8.789991682546455,13.974084159168216,-13.31529449427302,5.908699110218972,22.22309168818728,-9.663791293935562,-5.67391149210513,0.8204223550702732,-4.9351673625920265,-15.353604691299145,0.5138539336223151,-10.573135477475851,5.106785799829694,-8.57325802061713,15.755654846280224,-7.273705017448286,-3.4094274254186927,8.345736849314486,-11.90708731176517,2.0056993461496955,12.92575050921078,-15.5534609170617,1.55380892858696,2.1964889326875214,8.276623189864953,-12.010478141286688,-13.074930057647633,5.205702429775228,2.838289380650366,2.0
-14.069122758361427,-3.7325111404331253,-3.3555753274250724,-7.3726849120421,-1.8822397123521606,4.0346043418469035,18.749941411806127,1.4202356653696897,2.5295787873247435,-0.6192603671635392,-19.030443099004806,0.385996899191198,0.7416423403273322,24.977462165956744,-1.9037813739215323,3.518890103471903,0.3724170886239877,-11.527454836902535,11.130430440514731,7.354688820034592,7.994899761392018,-8.956925137372197,14.237470649676304,-13.880451323553796,5.870666412879484,21.713696725739148,-9.785021772927616,-5.106481088783522,1.3024922325047386,-4.8743453562711325,-15.197764233514501,0.5743105393900176,-10.775516681086044,4.511588775042021,-9.231828329168867,15.372742281162674,-7.470050501166729,-3.3632121873614125,7.894355658829222,-11.725870010690363,2.139186776716891,13.117486079999386,-15.939435498189251,1.5053306496467975,2.9694730733351555,8.009364429896468,-11.901991905216585,-13.408332712008194,5.249153393911825,2.981653458830119,2.0
-14.074540872199137,-4.6428376522267385,-3.3938942516600283,-8.450711865643314,-1.505356895301015,3.401913830789828,18.306382961818127,1.991342743250389,2.4114523706692053,-1.0408165797513433,-18.80645846666775,-0.16685088929364428,0.8639291580703995,24.582548503156612,-1.1197210396412243,2.834119265168186,0.17623096775553326,-11.705190188225295,10.931875026676382,7.664184950592174,8.004748238867018,-9.409271092219159,13.751277326220578,-14.025919920848306,5.9734952825770975,21.163357273235963,-9.589426815549743,-5.811326688172213,0.5969894055569593,-4.7524365757264135,-15.513719704486864,1.0504794810949496,-10.491651458367123,4.735469955467402,-9.240061325832082,15.64415787834224,-7.95659230100517,-3.476386938680706,8.318144910493091,-12.35198951677288,2.284669640461996,13.398241493670664,-16.108995327933,1.8508487629855792,2.418933089048955,7.947450697967655,-12.264558734976793,-12.934333591305597,5.0456770050669135,2.8325016414548045,2.0
-13.916066200760502,-4.130789326644731,-3.6990106031255032,-7.6308064718958395,-2.1223922871801664,4.27579399412451,18.482295401305844,2.311514683264048,2.112123989155953,-0.3987839620998465,-19.212202460993787,-0.375119525443792,0.6579210963505927,24.821991226600204,-2.194929798510486,2.7707371057855528,-0.15223623751856738,-12.1989832622902,11.25295941719258,8.431536413115573,7.619915581053685,-8.749533710419465,13.852157878746848,-13.865797084483665,6.064877645181569,22.24324327865467,-9.965439399350716,-5.066311904401264,0.8197126815008581,-4.964490417082124,-15.433051230996044,0.34903931207544875,-10.708798813754784,4.784378356123338,-9.32387865527686,16.23162123981236,-8.08412002544223,-2.866787821614628,8.392110117641332,-12.312801804690833,2.01503662988562,12.84095094670675,-16.23022253537723,1.310616200739163,2.2977883147444476,7.373485763164007,-11.965744607827505,-13.019027413126299,5.455207885828615,3.146496317794445,2.0
-14.103617133503894,-3.768249128014849,-3.610373961987216,-7.990771795606077,-1.3887394683128544,3.6441457985885455,19.790835680948067,1.7543478571516653,2.6181007424003178,-0.36739574815919446,-18.913225553087347,-0.25371534867323103,0.6413409308396769,24.181176565568467,-2.090549381166218,3.1706364881838125,-0.21394984533956712,-11.320430651194094,11.392077827683208,7.103144372838482,8.227338599663172,-8.663047744092786,14.29741648121786,-14.067600729180056,6.181886753565677,22.93322940150225,-9.87081755697474,-6.0564983037012565,0.8206281360107667,-4.847113741070777,-15.988075603930746,0.7364506705338942,-10.508936142166284,5.196460828295612,-8.801183885521745,15.75871948770093,-8.48133662651673,-2.9442992236423784,8.34682618951477,-12.231859851216047,1.7555327081976486,12.838395370068163,-16.424879176472494,1.241836053470915,2.597953397059796,7.578882081340266,-11.581915434700147,-13.255197712674137,5.607541602928765,2.499117024923893,2.0
-14.312734296305603,-4.1773838648432955,-3.699591349849996,-8.149432897657613,-1.678242388533153,3.9703361725119155,19.418394584015907,1.8592460139478426,2.7193570761100307,-0.5825627253581499,-19.00392423978928,-0.29000484965462836,0.5060781879666105,24.682465942708344,-1.5765684631371835,3.3533448798670396,-0.41923723975895644,-11.456427267794888,11.369852746238305,7.529491491698315,7.7682624559642095,-9.148368089619261,14.430342130225895,-13.990784283721037,5.909155690568398,21.4703909243224,-9.998136423596703,-5.735371767151138,0.7477706052433907,-5.028256917650923,-15.635388997729622,0.7096285046333479,-10.586586234315368,4.4491979990050226,-9.313852877082992,15.52255633500365,-7.477243094015353,-3.143599410218034,7.936591619721469,-12.188941736566395,2.7868640128378224,13.346439484600987,-15.91057438648159,2.0640156379677386,3.030814154912824,8.140916755978399,-12.199478994445522,-12.883973464965738,4.894920327289759,2.519167156629776,2.0
-14.106577825310993,-4.185849014758428,-3.5903181813216722,-7.775016891267877,-2.1717161925954622,3.880076891328043,18.716372348642018,1.2548875927885517,3.0239232094084314,-1.152219538260668,-19.36421417018272,0.007255172849371383,0.7961157024388839,24.299968715907436,-1.7188628850330343,3.102408766933591,0.3527929715810071,-11.56559825137483,11.385855598829647,7.262379739731915,7.687046460343797,-9.341605276587838,14.439272753534569,-14.013119653417867,6.038145075195122,22.35883053809405,-10.612902493969123,-5.279315166617607,1.0131327244114123,-4.9042420296698594,-15.755155277185802,0.4590924285257178,-10.476383370317153,5.451303646451256,-8.893248348493564,15.87900092660096,-7.890133304440797,-3.4006764294324445,7.900930688222999,-12.455125281748558,1.6587646160901364,12.8539517399568,-16.242938292430228,1.7937311330045898,2.6383529754084223,7.926963978360783,-12.373984720513707,-13.378999056745592,4.6304080631893205,2.7972541498113226,2.0
-14.445442611810243,-4.066633203170009,-3.154358946259587,-7.7412013720982085,-1.3857712958217454,4.000450847509637,18.705272342462532,1.5216473022182697,2.123254232247115,-0.44690304750931376,-19.240125464369406,-0.6390408425784309,0.35435468669719394,24.372329087923095,-1.9107023023066871,3.3357137786573303,-0.45151456193110806,-12.362540430630416,11.371474044602529,7.472472156838583,7.842843401149812,-9.282112897890102,14.093174833578745,-13.998668293378108,5.861121843764709,22.028348666532676,-10.034313098251241,-5.808952996937915,1.4105506377520323,-4.866949918247362,-15.258550492378486,1.0534611236604938,-10.46525388307361,5.014440910092667,-9.668045890959112,15.560590211774207,-7.88734846190667,-2.7173099347868135,8.413465833237687,-12.497776721577505,2.3864375936000557,13.121731942859054,-15.938532915666606,1.5406858445106466,2.706832882055702,7.749783312986629,-12.28477217956414,-13.421881680379414,5.043896704749997,3.3219993384418713,2.0
-14.46917168800619,-4.499779547966204,-3.4426195424323685,-8.254339804771977,-1.878365706338931,4.072031359507872,18.41033925503419,1.4433894578442983,3.191732582104733,-0.6066166399709683,-19.41168115867139,-0.13967423101230966,0.7725012425062532,24.930745450879932,-1.9617564566482444,3.308422734167991,-0.9586516545170849,-12.003672815338046,11.477389565671142,7.618220386710079,7.636784784129876,-9.016048550568442,13.840791034754814,-14.101598356190957,6.176003078202206,22.177237507166364,-10.204481349515863,-5.980152734633751,0.8731616322104173,-5.04278043151387,-15.704003857233749,0.9978224809001737,-10.518820184748483,4.8577498393141445,-9.574203991021525,15.849531265390533,-8.678583570034577,-2.9703985265019455,8.415465694997929,-12.438363520522941,2.656472411215521,13.052498276937978,-16.05610283461404,1.9481972215443069,3.5548004160275513,8.221558890198,-12.159167748566944,-13.478407476823122,5.262492603812825,2.7259095041779444,2.0
-13.9070741663193,-4.164313134933133,-3.7645016691518634,-7.998435317190639,-1.867682357574983,4.085873434546648,18.604135817195726,1.7540244183266334,2.8006448658081684,-0.7603747552392028,-19.30497863314213,-0.20415588817493002,0.8114568856481202,24.300266143888333,-1.8454128013996645,3.4107356690413444,-0.17502060806941855,-11.669454132195153,11.620149397159874,7.655079263698546,8.136399803178413,-9.701054031242274,13.561906269262012,-13.717061883077838,5.416987185154271,22.025017848815548,-10.010978148116571,-5.961834069706518,1.1014085780206544,-4.974446490047021,-14.873531515032413,0.49818638669950654,-10.191004101240297,4.84165118066711,-9.392548906800847,15.739117987430573,-7.6628113720261855,-3.2098621735993413,8.215060780628884,-12.487739273653212,2.026863208464942,13.299260194971056,-16.142014172906258,1.8223136858483144,2.682774421267518,7.897815221208242,-12.798305050073038,-12.818690504906307,5.25577030173918,2.9090507534852157,2.0
-14.024453618953219,-4.135490569569131,-3.1970263584207843,-7.861377590570908,-1.3975032479612113,4.445806739863639,19.126946376796592,1.6976322622198208,2.2386335604045904,-0.24411977776031657,-19.259029164994548,-0.4070709785003255,0.08128405408093264,24.733963056446495,-1.8789436666250943,2.5609389424612803,-0.2111354844124804,-11.836237952405753,12.235322647336814,7.3485219692404815,7.779761470771131,-9.3563074152237,14.411306065673584,-14.130343366262235,5.651096691873054,22.116642761075948,-10.31946913193084,-5.475444132153036,1.5309335658566696,-4.864774191311466,-15.31526481578335,0.9466478131325186,-10.110124728658393,5.098892494357547,-9.062341425656127,15.770511470366198,-8.098313401001905,-2.987727084832559,7.833505382341572,-12.418749889929039,1.3498306934983229,13.19185644063452,-16.26799394894478,2.179682149884381,2.7158857256658555,8.155457486183588,-12.694586072182581,-12.893050319694874,5.851172559477975,3.199094222311429,2.0
